Neutron energy =  2.5300E-02

PRODUCT      ZAFP     FPS           Y          DY
49-In-131-M  49131.      1.  1.3752E-05  8.7951E-06
49-In-132    49132.      0.  2.8174E-06  1.8026E-06
49-In-133    49133.      0.  1.9328E-07  1.2370E-07
49-In-134    49134.      0.  1.0525E-08  6.7358E-09
49-In-135    49135.      0.  5.6543E-10  3.6188E-10
49-In-136    49136.      0.  6.8661E-12  4.3943E-12
50-Sn-111    50111.      0.  0.0000E+00  0.0000E+00
50-Sn-112    50112.      0.  8.6503E-14  5.5362E-14
50-Sn-113    50113.      0.  1.2179E-12  7.7943E-13
50-Sn-113-M  50113.      1.  1.2179E-12  7.7943E-13
50-Sn-114    50114.      0.  5.5631E-11  3.5604E-11
50-Sn-115    50115.      0.  1.0124E-09  6.4792E-10
50-Sn-116    50116.      0.  1.4233E-08  9.1094E-09
50-Sn-117    50117.      0.  8.2192E-08  5.2604E-08
50-Sn-117-M  50117.      1.  8.2192E-08  5.2604E-08
50-Sn-118    50118.      0.  1.7037E-06  1.0906E-06
50-Sn-119    50119.      0.  1.8740E-06  1.1996E-06
50-Sn-119-M  50119.      1.  1.1503E-05  7.3709E-06
50-Sn-120    50120.      0.  7.4057E-05  4.7693E-05
50-Sn-121    50121.      0.  6.5020E-05  4.1805E-05
50-Sn-121-M  50121.      1.  2.9129E-04  1.9028E-04
50-Sn-122    50122.      0.  1.0712E-03  7.3236E-04
50-Sn-123    50123.      0.  2.3878E-03  1.6667E-03
50-Sn-123-M  50123.      1.  5.7970E-04  3.8029E-04
50-Sn-124    50124.      0.  5.6274E-03  3.0701E-03
50-Sn-125    50125.      0.  7.4719E-03  2.9553E-03
50-Sn-125-M  50125.      1.  1.7297E-03  1.1063E-03
50-Sn-126    50126.      0.  1.3936E-02  2.3246E-03
50-Sn-127    50127.      0.  1.0549E-02  3.7296E-03
50-Sn-127-M  50127.      1.  2.1394E-03  1.3172E-03
50-Sn-128    50128.      0.  6.0565E-03  3.2693E-03
50-Sn-128-M  50128.      1.  6.0565E-03  3.2693E-03
50-Sn-129    50129.      0.  7.1232E-03  3.8297E-03
50-Sn-129-M  50129.      1.  1.6014E-03  1.0235E-03
50-Sn-130    50130.      0.  2.7292E-03  1.7511E-03
50-Sn-130-M  50130.      1.  2.7292E-03  1.7511E-03
50-Sn-131    50131.      0.  9.4482E-04  5.8996E-04
50-Sn-131-M  50131.      1.  9.4482E-04  5.8996E-04
50-Sn-132    50132.      0.  4.5069E-04  2.8089E-04
50-Sn-133    50133.      0.  7.4942E-05  4.7561E-05
50-Sn-134    50134.      0.  1.0024E-05  6.4151E-06
50-Sn-135    50135.      0.  7.8226E-07  5.0066E-07
50-Sn-136    50136.      0.  4.0295E-08  2.5789E-08
50-Sn-137    50137.      0.  9.1214E-10  5.8377E-10
50-Sn-138    50138.      0.  1.0926E-11  6.9924E-12
51-Sb-113    51113.      0.  0.0000E+00  0.0000E+00
51-Sb-115    51115.      0.  9.5925E-14  6.1392E-14
51-Sb-115-M  51115.      1.  0.0000E+00  0.0000E+00
51-Sb-117    51117.      0.  7.2671E-11  4.6509E-11
51-Sb-118    51118.      0.  4.3001E-10  2.7521E-10
51-Sb-118-M  51118.      1.  1.2229E-09  7.8264E-10
51-Sb-119    51119.      0.  2.9670E-08  1.8989E-08
51-Sb-120    51120.      0.  9.4822E-08  6.0687E-08
51-Sb-120-M  51120.      1.  2.6962E-07  1.7257E-07
51-Sb-121    51121.      0.  3.8875E-06  2.4891E-06
51-Sb-122    51122.      0.  8.0521E-06  5.1577E-06
51-Sb-122-M  51122.      1.  1.8757E-05  1.2028E-05
51-Sb-123    51123.      0.  1.6072E-04  1.0427E-04
51-Sb-124    51124.      0.  2.2469E-04  1.4585E-04
51-Sb-124-M  51124.      1.  2.2469E-04  1.4585E-04
51-Sb-124-N  51124.      2.  2.2469E-04  1.4585E-04
51-Sb-125    51125.      0.  1.8555E-03  1.2902E-03
51-Sb-126    51126.      0.  2.7253E-03  1.8107E-03
51-Sb-126-M  51126.      1.  1.1179E-03  7.4278E-04
51-Sb-126-N  51126.      2.  1.1179E-03  7.4278E-04
51-Sb-127    51127.      0.  5.4434E-03  3.5644E-03
51-Sb-128    51128.      0.  5.2410E-03  3.5954E-03
51-Sb-128-M  51128.      1.  4.2455E-03  2.9753E-03
51-Sb-129    51129.      0.  1.4651E-02  4.0988E-03
51-Sb-129-M  51129.      1.  0.0000E+00  0.0000E+00
51-Sb-130    51130.      0.  1.1115E-02  3.7681E-03
51-Sb-130-M  51130.      1.  5.1929E-03  4.6523E-03
51-Sb-131    51131.      0.  1.5293E-02  4.0991E-03
51-Sb-132    51132.      0.  3.5882E-03  2.0953E-03
51-Sb-132-M  51132.      1.  5.8110E-03  3.1437E-03
51-Sb-133    51133.      0.  4.3095E-03  2.1499E-03
51-Sb-134    51134.      0.  5.7183E-04  3.5665E-04
51-Sb-134-M  51134.      1.  5.7165E-04  3.5665E-04
51-Sb-135    51135.      0.  2.1114E-04  1.3608E-04
51-Sb-136    51136.      0.  2.6500E-05  1.6981E-05
51-Sb-137    51137.      0.  1.4936E-06  9.5585E-07
51-Sb-138    51138.      0.  4.3302E-08  2.7713E-08
51-Sb-139    51139.      0.  4.8614E-09  3.1113E-09
51-Sb-140    51140.      0.  2.7388E-10  1.7529E-10
52-Te-115    52115.      0.  0.0000E+00  0.0000E+00
52-Te-117    52117.      0.  0.0000E+00  0.0000E+00
52-Te-118    52118.      0.  1.7842E-13  1.1419E-13
52-Te-119    52119.      0.  7.3974E-12  4.7343E-12
52-Te-120    52120.      0.  2.0548E-10  1.3151E-10
52-Te-121    52121.      0.  2.4508E-09  1.5685E-09
52-Te-121-M  52121.      1.  2.4508E-09  1.5685E-09
52-Te-122    52122.      0.  7.5276E-08  4.8177E-08
52-Te-123    52123.      0.  1.4133E-07  9.0453E-08
52-Te-123-M  52123.      1.  8.6694E-07  5.5490E-07
52-Te-124    52124.      0.  9.2229E-06  5.9083E-06
52-Te-125    52125.      0.  8.8438E-06  5.6645E-06
52-Te-125-M  52125.      1.  5.4085E-05  3.4782E-05
52-Te-126    52126.      0.  2.9659E-04  1.9451E-04
52-Te-127    52127.      0.  1.0829E-04  6.9825E-05
52-Te-127-M  52127.      1.  4.8007E-04  3.1782E-04
52-Te-128    52128.      0.  1.5778E-03  1.1528E-03
52-Te-129    52129.      0.  9.4051E-04  6.5688E-04
52-Te-129-M  52129.      1.  2.8365E-03  2.5529E-03
52-Te-130    52130.      0.  9.8813E-03  4.0081E-03
52-Te-131    52131.      0.  3.0160E-03  2.3560E-03
52-Te-131-M  52131.      1.  1.3214E-02  4.2089E-03
52-Te-132    52132.      0.  2.3242E-02  3.5417E-03
52-Te-133    52133.      0.  4.3547E-03  2.4068E-03
52-Te-133-M  52133.      1.  2.0153E-02  4.8504E-03
52-Te-134    52134.      0.  1.6208E-02  4.2690E-03
52-Te-135    52135.      0.  8.1121E-03  4.2247E-03
52-Te-136    52136.      0.  2.2202E-03  1.3110E-03
52-Te-137    52137.      0.  2.9132E-04  1.8111E-04
52-Te-138    52138.      0.  1.9369E-05  1.2362E-05
52-Te-139    52139.      0.  5.1641E-06  3.3038E-06
52-Te-140    52140.      0.  4.1070E-07  2.6284E-07
52-Te-141    52141.      0.  1.3402E-08  8.5772E-09
52-Te-142    52142.      0.  7.5979E-10  4.8626E-10
53-I -121    53121.      0.  6.8962E-13  4.4136E-13
53-I -123    53123.      0.  7.2170E-10  4.6189E-10
53-I -125    53125.      0.  2.2452E-07  1.4370E-07
53-I -126    53126.      0.  2.1345E-06  1.3664E-06
53-I -127    53127.      0.  6.6308E-06  4.2468E-06
53-I -128    53128.      0.  3.7149E-05  2.3877E-05
53-I -129    53129.      0.  2.4195E-04  1.5977E-04
53-I -130    53130.      0.  9.3857E-04  6.9603E-04
53-I -130-M  53130.      1.  2.3217E-04  1.5327E-04
53-I -131    53131.      0.  2.4688E-03  2.2219E-03
53-I -132    53132.      0.  4.0934E-03  3.6841E-03
53-I -132-M  53132.      1.  4.0934E-03  3.6841E-03
53-I -133    53133.      0.  9.3181E-03  5.2572E-03
53-I -133-M  53133.      1.  9.3181E-03  5.2572E-03
53-I -134    53134.      0.  1.1309E-02  3.6904E-03
53-I -134-M  53134.      1.  1.8112E-02  4.0291E-03
53-I -135    53135.      0.  2.7255E-02  6.6030E-03
53-I -136    53136.      0.  1.0587E-02  3.2072E-03
53-I -136-M  53136.      1.  1.0583E-02  3.2062E-03
53-I -137    53137.      0.  1.0023E-02  3.1598E-03
53-I -138    53138.      0.  1.0641E-03  2.3998E-04
53-I -139    53139.      0.  6.6340E-04  4.0780E-04
53-I -140    53140.      0.  1.1735E-04  7.4559E-05
53-I -141    53141.      0.  1.4567E-05  9.3318E-06
53-I -142    53142.      0.  1.2230E-06  7.8264E-07
53-I -143    53143.      0.  2.3602E-08  1.5105E-08
53-I -144    53144.      0.  2.2512E-09  1.4408E-09
53-I -145    53145.      0.  1.4625E-10  9.3597E-11
54-Xe-124    54124.      0.  0.0000E+00  0.0000E+00
54-Xe-125    54125.      0.  4.5457E-11  2.9092E-11
54-Xe-125-M  54125.      1.  4.5457E-11  2.9092E-11
54-Xe-126    54126.      0.  1.7441E-09  1.1162E-09
54-Xe-127    54127.      0.  4.2750E-09  2.7360E-09
54-Xe-127-M  54127.      1.  4.2750E-09  2.7360E-09
54-Xe-128    54128.      0.  9.2015E-08  5.8890E-08
54-Xe-129    54129.      0.  6.8153E-07  4.3623E-07
54-Xe-129-M  54129.      1.  6.8153E-07  4.3623E-07
54-Xe-130    54130.      0.  1.5795E-05  1.0136E-05
54-Xe-131    54131.      0.  1.9494E-05  1.2509E-05
54-Xe-131-M  54131.      1.  8.7950E-05  5.6977E-05
54-Xe-132    54132.      0.  7.1537E-04  4.9575E-04
54-Xe-133    54133.      0.  8.3801E-04  5.5831E-04
54-Xe-133-M  54133.      1.  2.5477E-03  1.8606E-03
54-Xe-134    54134.      0.  1.5764E-03  1.1595E-03
54-Xe-134-M  54134.      1.  3.1394E-03  2.8255E-03
54-Xe-135    54135.      0.  6.4612E-03  3.7254E-03
54-Xe-135-M  54135.      1.  8.1568E-03  5.4041E-03
54-Xe-136    54136.      0.  2.2273E-02  5.1377E-03
54-Xe-137    54137.      0.  2.3081E-02  2.2083E-03
54-Xe-138    54138.      0.  1.7202E-02  4.7796E-04
54-Xe-139    54139.      0.  1.1751E-02  3.0021E-03
54-Xe-140    54140.      0.  5.1990E-03  2.4406E-03
54-Xe-141    54141.      0.  1.3168E-03  7.3847E-04
54-Xe-142    54142.      0.  2.3221E-04  1.4447E-04
54-Xe-143    54143.      0.  1.6365E-05  1.0449E-05
54-Xe-143-M  54143.      1.  1.6369E-05  1.0449E-05
54-Xe-144    54144.      0.  3.3770E-06  2.1604E-06
54-Xe-145    54145.      0.  2.0233E-07  1.2949E-07
54-Xe-146    54146.      0.  7.8184E-09  5.0038E-09
54-Xe-147    54147.      0.  5.4702E-10  3.5009E-10
54-Xe-148    54148.      0.  4.1999E-12  2.6879E-12
54-Xe-150    54150.      0.  0.0000E+00  0.0000E+00
55-Cs-127    55127.      0.  1.2329E-12  7.8906E-13
55-Cs-129    55129.      0.  8.5300E-10  5.4592E-10
55-Cs-131    55131.      0.  3.5381E-07  2.2645E-07
55-Cs-132    55132.      0.  5.9290E-06  3.7977E-06
55-Cs-133    55133.      0.  5.7238E-05  3.6816E-05
55-Cs-134    55134.      0.  2.1572E-04  1.4164E-04
55-Cs-134-M  55134.      1.  2.1572E-04  1.4164E-04
55-Cs-135    55135.      0.  8.7187E-04  6.1643E-04
55-Cs-135-M  55135.      1.  8.7187E-04  6.1643E-04
55-Cs-136    55136.      0.  2.6799E-03  2.3580E-03
55-Cs-136-M  55136.      1.  2.6799E-03  2.3580E-03
55-Cs-137    55137.      0.  1.7493E-02  2.8856E-03
55-Cs-138    55138.      0.  1.4750E-02  2.9067E-03
55-Cs-138-M  55138.      1.  1.2452E-02  2.7063E-03
55-Cs-139    55139.      0.  2.6234E-02  4.5801E-03
55-Cs-140    55140.      0.  2.2041E-02  3.9552E-03
55-Cs-141    55141.      0.  1.4796E-02  3.2902E-03
55-Cs-142    55142.      0.  7.6046E-03  2.9591E-03
55-Cs-143    55143.      0.  2.0394E-03  1.0759E-03
55-Cs-144    55144.      0.  4.3144E-04  2.6683E-04
55-Cs-145    55145.      0.  6.0225E-05  3.8368E-05
55-Cs-146    55146.      0.  5.7367E-06  3.6694E-06
55-Cs-147    55147.      0.  5.9515E-07  3.8089E-07
55-Cs-148    55148.      0.  1.9345E-08  1.2381E-08
55-Cs-149    55149.      0.  5.5530E-10  3.5539E-10
55-Cs-150    55150.      0.  1.4334E-11  9.1736E-12
56-Ba-129    56129.      0.  5.9139E-14  3.7849E-14
56-Ba-131    56131.      0.  1.3131E-10  8.4037E-11
56-Ba-132    56132.      0.  5.2824E-09  3.3807E-09
56-Ba-133    56133.      0.  1.2730E-07  8.1472E-08
56-Ba-134    56134.      0.  2.4148E-06  1.5460E-06
56-Ba-135    56135.      0.  1.2722E-05  8.1568E-06
56-Ba-135-M  56135.      1.  1.2722E-05  8.1568E-06
56-Ba-136    56136.      0.  1.1040E-04  7.1587E-05
56-Ba-136-M  56136.      1.  1.1040E-04  7.1587E-05
56-Ba-137    56137.      0.  1.6676E-04  1.0672E-04
56-Ba-137-M  56137.      1.  7.5943E-04  4.8447E-04
56-Ba-138    56138.      0.  3.4071E-03  1.7886E-03
56-Ba-139    56139.      0.  7.0154E-03  4.1708E-03
56-Ba-140    56140.      0.  1.3299E-02  3.6606E-03
56-Ba-141    56141.      0.  2.1288E-02  3.6679E-03
56-Ba-142    56142.      0.  2.0278E-02  3.6713E-03
56-Ba-143    56143.      0.  1.4871E-02  2.8576E-03
56-Ba-144    56144.      0.  9.0208E-03  3.3720E-03
56-Ba-145    56145.      0.  2.7101E-03  1.3502E-03
56-Ba-146    56146.      0.  5.2713E-04  3.1664E-04
56-Ba-147    56147.      0.  9.6621E-05  6.1220E-05
56-Ba-148    56148.      0.  1.0038E-05  6.4151E-06
56-Ba-149    56149.      0.  7.6834E-07  4.9168E-07
56-Ba-150    56150.      0.  4.6610E-08  2.9830E-08
56-Ba-151    56151.      0.  1.2702E-09  8.1294E-10
56-Ba-152    56152.      0.  3.6085E-11  2.3094E-11
56-Ba-154    56154.      0.  0.0000E+00  0.0000E+00
57-La-133    57133.      0.  3.1775E-11  2.0336E-11
57-La-135    57135.      0.  3.9893E-08  2.5532E-08
57-La-137    57137.      0.  8.5672E-06  5.4849E-06
57-La-138    57138.      0.  6.2986E-05  4.0279E-05
57-La-139    57139.      0.  3.5817E-04  2.3359E-04
57-La-140    57140.      0.  1.3124E-03  8.9628E-04
57-La-141    57141.      0.  4.0408E-03  2.4511E-03
57-La-142    57142.      0.  8.5309E-03  3.1921E-03
57-La-143    57143.      0.  1.3969E-02  2.8740E-03
57-La-144    57144.      0.  1.5743E-02  3.5377E-03
57-La-145    57145.      0.  1.2862E-02  2.8590E-03
57-La-146    57146.      0.  3.4694E-03  1.7097E-03
57-La-146-M  57146.      1.  3.4694E-03  1.7097E-03
57-La-147    57147.      0.  2.9186E-03  1.5597E-03
57-La-148    57148.      0.  6.5943E-04  3.9520E-04
57-La-149    57149.      0.  1.1641E-04  7.3563E-05
57-La-150    57150.      0.  1.7127E-05  1.0944E-05
57-La-151    57151.      0.  1.3822E-06  8.8447E-07
57-La-152    57152.      0.  8.0490E-08  5.1513E-08
57-La-153    57153.      0.  3.8190E-09  2.4441E-09
57-La-154    57154.      0.  1.0324E-10  6.6075E-11
57-La-155    57155.      0.  0.0000E+00  0.0000E+00
58-Ce-135    58135.      0.  7.0065E-12  4.4841E-12
58-Ce-137    58137.      0.  9.2818E-09  5.9404E-09
58-Ce-138    58138.      0.  1.6238E-07  1.0392E-07
58-Ce-139    58139.      0.  3.9792E-07  2.5468E-07
58-Ce-139-M  58139.      1.  1.8140E-06  1.1611E-06
58-Ce-140    58140.      0.  1.9402E-05  1.2439E-05
58-Ce-141    58141.      0.  1.3094E-04  8.4282E-05
58-Ce-142    58142.      0.  5.5848E-04  3.6356E-04
58-Ce-143    58143.      0.  1.9714E-03  1.2293E-03
58-Ce-144    58144.      0.  4.4751E-03  2.8728E-03
58-Ce-145    58145.      0.  1.0008E-02  2.9852E-03
58-Ce-146    58146.      0.  1.3171E-02  2.6057E-03
58-Ce-147    58147.      0.  1.1173E-02  3.0599E-03
58-Ce-148    58148.      0.  6.6763E-03  2.1579E-03
58-Ce-149    58149.      0.  2.5144E-03  1.3104E-03
58-Ce-150    58150.      0.  7.9278E-04  4.8246E-04
58-Ce-151    58151.      0.  1.5062E-04  9.4631E-05
58-Ce-152    58152.      0.  2.0589E-05  1.3125E-05
58-Ce-153    58153.      0.  2.3569E-06  1.5075E-06
58-Ce-154    58154.      0.  1.5437E-07  9.8792E-08
58-Ce-155    58155.      0.  7.1568E-09  4.5804E-09
58-Ce-156    58156.      0.  2.9670E-10  1.8989E-10
58-Ce-157    58157.      0.  5.3225E-12  3.4064E-12
58-Ce-158    58158.      0.  8.1692E-14  5.2283E-14
58-Ce-160    58160.      0.  0.0000E+00  0.0000E+00
59-Pr-139    59139.      0.  1.5436E-09  9.8792E-10
59-Pr-140    59140.      0.  3.1775E-08  2.0336E-08
59-Pr-141    59141.      0.  4.9414E-07  3.1626E-07
59-Pr-142    59142.      0.  2.5756E-06  1.6487E-06
59-Pr-142-M  59142.      1.  2.5756E-06  1.6487E-06
59-Pr-143    59143.      0.  3.8611E-05  2.4749E-05
59-Pr-144    59144.      0.  1.4451E-05  9.2569E-06
59-Pr-144-M  59144.      1.  2.2341E-04  1.4502E-04
59-Pr-145    59145.      0.  8.6567E-04  5.5391E-04
59-Pr-146    59146.      0.  2.2957E-03  1.4026E-03
59-Pr-147    59147.      0.  4.6349E-03  2.8286E-03
59-Pr-148    59148.      0.  3.2752E-03  1.7513E-03
59-Pr-148-M  59148.      1.  3.2752E-03  1.7513E-03
59-Pr-149    59149.      0.  6.9309E-03  1.7961E-03
59-Pr-150    59150.      0.  4.9089E-03  1.9697E-03
59-Pr-151    59151.      0.  2.3639E-03  1.1646E-03
59-Pr-152    59152.      0.  7.0501E-04  4.0179E-04
59-Pr-153    59153.      0.  1.7833E-04  1.0991E-04
59-Pr-154    59154.      0.  2.7181E-05  1.7190E-05
59-Pr-155    59155.      0.  2.9911E-06  1.9117E-06
59-Pr-156    59156.      0.  3.0074E-07  1.9245E-07
59-Pr-157    59157.      0.  1.2931E-08  8.2754E-09
59-Pr-158    59158.      0.  4.8013E-10  3.0728E-10
59-Pr-159    59159.      0.  1.5236E-11  9.7509E-12
59-Pr-160    59160.      0.  3.5383E-13  2.2645E-13
60-Nd-140    60140.      0.  5.8337E-12  3.7336E-12
60-Nd-141    60141.      0.  2.1851E-10  1.3985E-10
60-Nd-142    60142.      0.  5.4528E-09  3.4898E-09
60-Nd-143    60143.      0.  9.7428E-08  6.2355E-08
60-Nd-144    60144.      0.  1.4632E-06  9.3660E-07
60-Nd-145    60145.      0.  1.2192E-05  7.8071E-06
60-Nd-146    60146.      0.  7.6718E-05  4.9215E-05
60-Nd-147    60147.      0.  3.9015E-04  2.5513E-04
60-Nd-148    60148.      0.  1.0941E-03  7.0463E-04
60-Nd-149    60149.      0.  2.3195E-03  1.4080E-03
60-Nd-150    60150.      0.  3.7006E-03  1.9598E-03
60-Nd-151    60151.      0.  4.6587E-03  1.2959E-03
60-Nd-152    60152.      0.  3.6289E-03  7.2249E-04
60-Nd-153    60153.      0.  2.1167E-03  8.5960E-04
60-Nd-154    60154.      0.  7.2019E-04  3.4830E-04
60-Nd-155    60155.      0.  1.6003E-04  9.5732E-05
60-Nd-156    60156.      0.  3.6100E-05  2.2842E-05
60-Nd-157    60157.      0.  3.6092E-06  2.3030E-06
60-Nd-158    60158.      0.  3.1585E-07  2.0208E-07
60-Nd-159    60159.      0.  2.3355E-08  1.4947E-08
60-Nd-160    60160.      0.  1.2529E-09  8.0189E-10
60-Nd-161    60161.      0.  3.5183E-11  2.2517E-11
60-Nd-162    60162.      0.  7.2069E-13  4.6124E-13
60-Nd-163    60163.      0.  0.0000E+00  0.0000E+00
60-Nd-164    60164.      0.  0.0000E+00  0.0000E+00
61-Pm-141    61141.      0.  1.0625E-14  6.8000E-15
61-Pm-143    61143.      0.  2.7765E-11  1.7770E-11
61-Pm-144    61144.      0.  1.0224E-09  6.5434E-10
61-Pm-145    61145.      0.  2.0849E-08  1.3343E-08
61-Pm-146    61146.      0.  3.2375E-07  2.0721E-07
61-Pm-147    61147.      0.  4.1080E-06  2.6302E-06
61-Pm-148    61148.      0.  4.9502E-06  3.1690E-06
61-Pm-148-M  61148.      1.  2.2523E-05  1.4434E-05
61-Pm-149    61149.      0.  1.3548E-04  8.7239E-05
61-Pm-150    61150.      0.  5.2434E-04  3.4605E-04
61-Pm-151    61151.      0.  1.1893E-03  7.3333E-04
61-Pm-152    61152.      0.  6.2739E-04  3.7729E-04
61-Pm-152-M  61152.      1.  6.2739E-04  3.7729E-04
61-Pm-152-N  61152.      2.  6.2739E-04  3.7729E-04
61-Pm-153    61153.      0.  2.9353E-03  8.7856E-04
61-Pm-154    61154.      0.  1.1792E-03  4.7622E-04
61-Pm-154-M  61154.      1.  1.1792E-03  4.7622E-04
61-Pm-155    61155.      0.  1.4083E-03  4.6393E-04
61-Pm-156    61156.      0.  6.1894E-04  3.1635E-04
61-Pm-157    61157.      0.  1.3400E-04  7.7068E-05
61-Pm-158    61158.      0.  2.5188E-05  1.5701E-05
61-Pm-159    61159.      0.  4.1530E-06  2.6492E-06
61-Pm-160    61160.      0.  5.0144E-07  3.2075E-07
61-Pm-161    61161.      0.  3.2680E-08  2.0913E-08
61-Pm-162    61162.      0.  1.5336E-09  9.8151E-10
61-Pm-163    61163.      0.  3.8190E-11  2.4441E-11
61-Pm-164    61164.      0.  1.1226E-12  7.1849E-13
61-Pm-165    61165.      0.  1.6840E-14  1.0777E-14
62-Sm-143    62143.      0.  0.0000E+00  0.0000E+00
62-Sm-143-M  62143.      1.  0.0000E+00  0.0000E+00
62-Sm-144    62144.      0.  7.9186E-14  5.0679E-14
62-Sm-145    62145.      0.  3.9894E-12  2.5532E-12
62-Sm-146    62146.      0.  1.5637E-10  1.0007E-10
62-Sm-147    62147.      0.  4.9617E-09  3.1755E-09
62-Sm-148    62148.      0.  8.2293E-08  5.2668E-08
62-Sm-149    62149.      0.  9.9926E-07  6.3958E-07
62-Sm-150    62150.      0.  9.5931E-06  6.1456E-06
62-Sm-151    62151.      0.  5.0113E-05  3.2131E-05
62-Sm-152    62152.      0.  1.7281E-04  1.0982E-04
62-Sm-153    62153.      0.  5.1414E-04  3.1000E-04
62-Sm-154    62154.      0.  1.0466E-03  4.5484E-04
62-Sm-155    62155.      0.  1.3731E-03  4.6400E-04
62-Sm-156    62156.      0.  1.4777E-03  3.6969E-04
62-Sm-157    62157.      0.  8.1162E-04  2.1637E-04
62-Sm-158    62158.      0.  3.1128E-04  1.3376E-04
62-Sm-159    62159.      0.  9.8050E-05  5.6460E-05
62-Sm-160    62160.      0.  2.4769E-05  1.5380E-05
62-Sm-161    62161.      0.  3.6091E-06  2.2827E-06
62-Sm-162    62162.      0.  3.7587E-07  2.4056E-07
62-Sm-163    62163.      0.  2.1150E-08  1.3536E-08
62-Sm-164    62164.      0.  1.4233E-09  9.1094E-10
62-Sm-165    62165.      0.  4.8915E-11  3.1306E-11
62-Sm-166    62166.      0.  2.0949E-12  1.3407E-12
62-Sm-167    62167.      0.  5.1922E-14  3.3230E-14
62-Sm-168    62168.      0.  0.0000E+00  0.0000E+00
62-Sm-170    62170.      0.  0.0000E+00  0.0000E+00
63-Eu-147    63147.      0.  6.6857E-13  4.2789E-13
63-Eu-149    63149.      0.  8.5200E-10  5.4528E-10
63-Eu-151    63151.      0.  2.5560E-07  1.6358E-07
63-Eu-152    63152.      0.  7.0833E-07  4.5333E-07
63-Eu-152-M  63152.      1.  7.0833E-07  4.5333E-07
63-Eu-152-N  63152.      2.  7.0833E-07  4.5333E-07
63-Eu-153    63153.      0.  1.3923E-05  8.9040E-06
63-Eu-154    63154.      0.  2.7748E-05  1.7620E-05
63-Eu-154-M  63154.      1.  2.7748E-05  1.7620E-05
63-Eu-155    63155.      0.  1.5904E-04  9.6729E-05
63-Eu-156    63156.      0.  4.1479E-04  2.3678E-04
63-Eu-157    63157.      0.  5.1276E-04  2.1116E-04
63-Eu-158    63158.      0.  5.0287E-04  1.3794E-04
63-Eu-159    63159.      0.  3.4300E-04  9.0959E-05
63-Eu-160    63160.      0.  1.8040E-04  7.0434E-05
63-Eu-161    63161.      0.  5.7596E-05  2.8780E-05
63-Eu-162    63162.      0.  1.1280E-05  7.0611E-06
63-Eu-163    63163.      0.  1.3937E-06  8.8951E-07
63-Eu-164    63164.      0.  2.0849E-07  1.3341E-07
63-Eu-165    63165.      0.  1.6133E-08  1.0328E-08
63-Eu-166    63166.      0.  1.5737E-09  1.0072E-09
63-Eu-167    63167.      0.  8.9009E-11  5.6966E-11
63-Eu-168    63168.      0.  3.4080E-12  2.1811E-12
63-Eu-169    63169.      0.  8.8608E-14  5.6709E-14
63-Eu-170    63170.      0.  0.0000E+00  0.0000E+00
64-Gd-147    64147.      0.  0.0000E+00  0.0000E+00
64-Gd-149    64149.      0.  8.0489E-14  5.1513E-14
64-Gd-151    64151.      0.  1.5336E-10  9.8151E-11
64-Gd-152    64152.      0.  3.1274E-09  2.0015E-09
64-Gd-153    64153.      0.  4.9416E-08  3.1626E-08
64-Gd-153-M  64153.      1.  0.0000E+00  0.0000E+00
64-Gd-154    64154.      0.  4.6815E-07  2.9958E-07
64-Gd-155    64155.      0.  2.9693E-06  1.8989E-06
64-Gd-156    64156.      0.  1.7507E-05  1.1174E-05
64-Gd-157    64157.      0.  4.0774E-05  2.5383E-05
64-Gd-158    64158.      0.  8.9856E-05  5.2554E-05
64-Gd-159    64159.      0.  1.4715E-04  7.8917E-05
