Neutron energy =  2.5300E-02

PRODUCT      ZAFP     FPS           Y          DY
62-Sm-157    62157.      0.  6.8180E-05  4.3635E-05
62-Sm-158    62158.      0.  2.4920E-05  1.5949E-05
62-Sm-159    62159.      0.  9.3600E-06  5.9904E-06
62-Sm-160    62160.      0.  1.3300E-06  8.5120E-07
62-Sm-161    62161.      0.  8.8000E-08  5.6320E-08
62-Sm-162    62162.      0.  4.8400E-09  3.0976E-09
62-Sm-163    62163.      0.  2.7900E-10  1.7856E-10
62-Sm-164    62164.      0.  1.0000E-11  6.4000E-12
62-Sm-165    62165.      0.  1.9300E-13  1.2352E-13
62-Sm-166    62166.      0.  0.0000E+00  0.0000E+00
62-Sm-167    62167.      0.  0.0000E+00  0.0000E+00
62-Sm-168    62168.      0.  0.0000E+00  0.0000E+00
62-Sm-170    62170.      0.  0.0000E+00  0.0000E+00
63-Eu-147    63147.      0.  0.0000E+00  0.0000E+00
63-Eu-149    63149.      0.  0.0000E+00  0.0000E+00
63-Eu-151    63151.      0.  2.1100E-11  1.3504E-11
63-Eu-152-N  63152.      2.  1.9867E-10  1.2715E-10
63-Eu-152    63152.      0.  1.9867E-10  1.2715E-10
63-Eu-152-M  63152.      1.  1.9867E-10  1.2715E-10
63-Eu-153    63153.      0.  1.0200E-08  6.5280E-09
63-Eu-154-M  63154.      1.  4.0000E-08  2.5600E-08
63-Eu-154    63154.      0.  4.0000E-08  2.5600E-08
63-Eu-155    63155.      0.  5.8500E-07  3.7440E-07
63-Eu-156    63156.      0.  2.5800E-06  1.6512E-06
63-Eu-157    63157.      0.  6.8800E-06  4.4032E-06
63-Eu-158    63158.      0.  5.3300E-06  3.4112E-06
63-Eu-159    63159.      0.  6.7300E-06  4.3072E-06
63-Eu-160    63160.      0.  1.9800E-06  1.2672E-06
63-Eu-161    63161.      0.  4.5300E-07  2.8992E-07
63-Eu-162    63162.      0.  5.4200E-08  3.4688E-08
63-Eu-163    63163.      0.  1.2200E-08  7.8080E-09
63-Eu-164    63164.      0.  1.0500E-09  6.7200E-10
63-Eu-165    63165.      0.  8.2300E-11  5.2672E-11
63-Eu-166    63166.      0.  5.2000E-12  3.3280E-12
63-Eu-167    63167.      0.  5.7800E-14  3.6992E-14
63-Eu-168    63168.      0.  0.0000E+00  0.0000E+00
63-Eu-169    63169.      0.  0.0000E+00  0.0000E+00
63-Eu-170    63170.      0.  0.0000E+00  0.0000E+00
64-Gd-147    64147.      0.  0.0000E+00  0.0000E+00
64-Gd-149    64149.      0.  0.0000E+00  0.0000E+00
64-Gd-151    64151.      0.  0.0000E+00  0.0000E+00
64-Gd-152    64152.      0.  2.3200E-14  1.4848E-14
64-Gd-153    64153.      0.  1.1000E-12  7.0400E-13
64-Gd-154    64154.      0.  3.7900E-11  2.4256E-11
64-Gd-155    64155.      0.  7.4700E-10  4.7808E-10
64-Gd-156    64156.      0.  1.4100E-08  9.0240E-09
64-Gd-157    64157.      0.  9.0600E-08  5.7984E-08
64-Gd-158    64158.      0.  2.8200E-07  1.8048E-07
64-Gd-159    64159.      0.  7.9100E-07  5.0624E-07
64-Gd-160    64160.      0.  8.4600E-07  5.4144E-07
64-Gd-161    64161.      0.  3.9500E-07  2.5280E-07
64-Gd-162    64162.      0.  1.5800E-07  1.0112E-07
64-Gd-163    64163.      0.  7.4400E-08  4.7616E-08
64-Gd-164    64164.      0.  2.2500E-08  1.4400E-08
64-Gd-165    64165.      0.  3.9200E-09  2.5088E-09
64-Gd-166    64166.      0.  9.5900E-10  6.1376E-10
64-Gd-167    64167.      0.  2.6500E-11  1.6960E-11
64-Gd-168    64168.      0.  1.1500E-12  7.3600E-13
64-Gd-169    64169.      0.  3.8800E-14  2.4832E-14
64-Gd-170    64170.      0.  0.0000E+00  0.0000E+00
64-Gd-171    64171.      0.  0.0000E+00  0.0000E+00
64-Gd-172    64172.      0.  0.0000E+00  0.0000E+00
65-Tb-151    65151.      0.  0.0000E+00  0.0000E+00
65-Tb-153    65153.      0.  0.0000E+00  0.0000E+00
65-Tb-155    65155.      0.  1.9100E-14  1.2224E-14
65-Tb-156    65156.      0.  8.6900E-13  5.5616E-13
65-Tb-156-M  65156.      1.  8.6000E-14  5.5040E-14
65-Tb-157    65157.      0.  2.6200E-11  1.6768E-11
65-Tb-158    65158.      0.  1.9200E-10  1.2288E-10
65-Tb-158-M  65158.      1.  1.9000E-11  1.2160E-11
65-Tb-159    65159.      0.  2.4300E-09  1.5552E-09
65-Tb-160    65160.      0.  1.4700E-08  9.4080E-09
65-Tb-161    65161.      0.  1.1400E-08  7.2960E-09
65-Tb-162    65162.      0.  5.0000E-09  3.2000E-09
65-Tb-162-M  65162.      1.  5.0000E-09  3.2000E-09
65-Tb-163    65163.      0.  1.6800E-08  1.0752E-08
65-Tb-164    65164.      0.  1.0200E-08  6.5280E-09
65-Tb-165    65165.      0.  5.9800E-09  3.8272E-09
65-Tb-166    65166.      0.  3.0100E-09  1.9264E-09
65-Tb-167    65167.      0.  3.0700E-10  1.9648E-10
65-Tb-168    65168.      0.  3.0200E-11  1.9328E-11
65-Tb-169    65169.      0.  4.0000E-12  2.5600E-12
65-Tb-170    65170.      0.  2.3300E-13  1.4912E-13
65-Tb-171    65171.      0.  1.1500E-14  7.3600E-15
65-Tb-172    65172.      0.  0.0000E+00  0.0000E+00
66-Dy-155    66155.      0.  0.0000E+00  0.0000E+00
66-Dy-156    66156.      0.  0.0000E+00  0.0000E+00
66-Dy-157    66157.      0.  0.0000E+00  0.0000E+00
66-Dy-158    66158.      0.  2.4900E-14  1.5936E-14
66-Dy-159    66159.      0.  7.3900E-13  4.7296E-13
66-Dy-160    66160.      0.  1.9500E-11  1.2480E-11
66-Dy-161    66161.      0.  3.7700E-11  2.4128E-11
66-Dy-162    66162.      0.  1.3400E-10  8.5760E-11
66-Dy-163    66163.      0.  5.4600E-10  3.4944E-10
66-Dy-164    66164.      0.  1.2500E-09  8.0000E-10
66-Dy-165    66165.      0.  1.3800E-09  8.8320E-10
66-Dy-165-M  66165.      1.  1.8800E-10  1.2032E-10
66-Dy-166    66166.      0.  2.7000E-09  1.7280E-09
66-Dy-167    66167.      0.  5.6700E-10  3.6288E-10
66-Dy-168    66168.      0.  1.8800E-10  1.2032E-10
66-Dy-169    66169.      0.  5.2100E-11  3.3344E-11
66-Dy-170    66170.      0.  1.1100E-11  7.1040E-12
66-Dy-171    66171.      0.  1.2600E-12  8.0640E-13
66-Dy-172    66172.      0.  1.3500E-13  8.6400E-14
67-Ho-159    67159.      0.  0.0000E+00  0.0000E+00
67-Ho-159-M  67159.      1.  0.0000E+00  0.0000E+00
67-Ho-161    67161.      0.  0.0000E+00  0.0000E+00
67-Ho-161-M  67161.      1.  0.0000E+00  0.0000E+00
67-Ho-162    67162.      0.  0.0000E+00  0.0000E+00
67-Ho-162-M  67162.      1.  1.7100E-14  1.0944E-14
67-Ho-163    67163.      0.  3.6300E-13  2.3232E-13
67-Ho-163-M  67163.      1.  4.9500E-14  3.1680E-14
67-Ho-164    67164.      0.  6.3200E-13  4.0448E-13
67-Ho-164-M  67164.      1.  1.7100E-12  1.0944E-12
67-Ho-165    67165.      0.  1.1700E-11  7.4880E-12
67-Ho-166    67166.      0.  1.2700E-11  8.1280E-12
67-Ho-166-M  67166.      1.  3.4300E-11  2.1952E-11
67-Ho-167    67167.      0.  3.7300E-11  2.3872E-11
67-Ho-168    67168.      0.  2.6100E-11  1.6704E-11
67-Ho-169    67169.      0.  2.4500E-11  1.5680E-11
67-Ho-170    67170.      0.  5.2400E-12  3.3536E-12
67-Ho-170-M  67170.      1.  5.2400E-12  3.3536E-12
67-Ho-171    67171.      0.  4.0400E-12  2.5856E-12
67-Ho-172    67172.      0.  9.2300E-13  5.9072E-13
68-Er-161    68161.      0.  0.0000E+00  0.0000E+00
68-Er-162    68162.      0.  0.0000E+00  0.0000E+00
68-Er-163    68163.      0.  0.0000E+00  0.0000E+00
68-Er-164    68164.      0.  0.0000E+00  0.0000E+00
68-Er-165    68165.      0.  0.0000E+00  0.0000E+00
68-Er-166    68166.      0.  1.5200E-13  9.7280E-14
68-Er-167    68167.      0.  2.6900E-13  1.7216E-13
68-Er-167-M  68167.      1.  3.6700E-14  2.3488E-14
68-Er-168    68168.      0.  8.4500E-13  5.4080E-13
68-Er-169    68169.      0.  1.8000E-12  1.1520E-12
68-Er-170    68170.      0.  2.8000E-12  1.7920E-12
68-Er-171    68171.      0.  2.2300E-12  1.4272E-12
68-Er-172    68172.      0.  1.7200E-12  1.1008E-12
69-Tm-165    69165.      0.  0.0000E+00  0.0000E+00
69-Tm-166    69166.      0.  0.0000E+00  0.0000E+00
69-Tm-167    69167.      0.  0.0000E+00  0.0000E+00
69-Tm-168    69168.      0.  0.0000E+00  0.0000E+00
69-Tm-169    69169.      0.  0.0000E+00  0.0000E+00
69-Tm-170    69170.      0.  1.2500E-14  8.0000E-15
69-Tm-171    69171.      0.  3.8800E-14  2.4832E-14
69-Tm-172    69172.      0.  6.6700E-14  4.2688E-14
70-Yb-166    70166.      0.  0.0000E+00  0.0000E+00
70-Yb-167    70167.      0.  0.0000E+00  0.0000E+00
70-Yb-168    70168.      0.  0.0000E+00  0.0000E+00
70-Yb-169    70169.      0.  0.0000E+00  0.0000E+00
70-Yb-169-M  70169.      1.  0.0000E+00  0.0000E+00
70-Yb-170    70170.      0.  0.0000E+00  0.0000E+00
70-Yb-171    70171.      0.  0.0000E+00  0.0000E+00
70-Yb-172    70172.      0.  0.0000E+00  0.0000E+00
71-Lu-169    71169.      0.  0.0000E+00  0.0000E+00
71-Lu-169-M  71169.      1.  0.0000E+00  0.0000E+00
71-Lu-171    71171.      0.  0.0000E+00  0.0000E+00
71-Lu-171-M  71171.      1.  0.0000E+00  0.0000E+00
71-Lu-172    71172.      0.  0.0000E+00  0.0000E+00
71-Lu-172-M  71172.      1.  0.0000E+00  0.0000E+00
72-Hf-171    72171.      0.  0.0000E+00  0.0000E+00
72-Hf-172    72172.      0.  0.0000E+00  0.0000E+00

Neutron energy =  1.4000E+07
Interpolation scheme= 0

PRODUCT      ZAFP     FPS           Y          DY
----------- ------- ------- ----------- -----------
23-V - 66    23066.      0.  2.3919E-13  1.5308E-13
23-V - 67    23067.      0.  6.2359E-14  3.9910E-14
24-Cr- 66    24066.      0.  9.3776E-10  6.0017E-10
24-Cr- 67    24067.      0.  1.8094E-10  1.1580E-10
24-Cr- 68    24068.      0.  1.3100E-11  8.3840E-12
24-Cr- 69    24069.      0.  1.1893E-12  7.6115E-13
24-Cr- 70    24070.      0.  4.1900E-14  2.6816E-14
25-Mn- 66    25066.      0.  1.2600E-07  8.0640E-08
25-Mn- 67    25067.      0.  5.7800E-08  3.6992E-08
25-Mn- 68    25068.      0.  1.0100E-08  6.4640E-09
25-Mn- 69    25069.      0.  1.5988E-09  1.0232E-09
25-Mn- 70    25070.      0.  1.9400E-10  1.2416E-10
25-Mn- 71    25071.      0.  1.6400E-11  1.0496E-11
25-Mn- 72    25072.      0.  7.3186E-13  4.6839E-13
26-Fe- 66    26066.      0.  1.9000E-06  1.2160E-06
26-Fe- 67    26067.      0.  1.9700E-06  1.2608E-06
26-Fe- 68    26068.      0.  7.9100E-07  5.0624E-07
26-Fe- 69    26069.      0.  3.0200E-07  1.9328E-07
26-Fe- 70    26070.      0.  8.7400E-08  5.5936E-08
26-Fe- 71    26071.      0.  1.7800E-08  1.1392E-08
26-Fe- 72    26072.      0.  2.8693E-09  1.8363E-09
26-Fe- 73    26073.      0.  2.5300E-10  1.6192E-10
26-Fe- 74    26074.      0.  1.7700E-11  1.1328E-11
26-Fe- 75    26075.      0.  2.5421E-12  1.6270E-12
26-Fe- 76    26076.      0.  3.3100E-14  2.1184E-14
27-Co- 66    27066.      0.  3.6700E-06  2.3488E-06
27-Co- 67    27067.      0.  8.1700E-06  5.2288E-06
27-Co- 68    27068.      0.  7.1900E-06  4.6016E-06
27-Co- 69    27069.      0.  6.2600E-06  4.0064E-06
27-Co- 70    27070.      0.  4.1300E-06  2.6432E-06
27-Co- 71    27071.      0.  1.9600E-06  1.2544E-06
27-Co- 72    27072.      0.  7.4700E-07  4.7808E-07
27-Co- 73    27073.      0.  1.6100E-07  1.0304E-07
27-Co- 74    27074.      0.  2.7200E-08  1.7408E-08
27-Co- 75    27075.      0.  3.4175E-09  2.1872E-09
27-Co- 76    27076.      0.  3.0400E-10  1.9456E-10
27-Co- 77    27077.      0.  1.3161E-11  8.4229E-12
27-Co- 78    27078.      0.  9.7156E-13  6.2180E-13
28-Ni- 66    28066.      0.  9.6600E-07  6.1824E-07
28-Ni- 67    28067.      0.  4.6100E-06  2.9504E-06
28-Ni- 68    28068.      0.  8.6200E-06  5.5168E-06
28-Ni- 69    28069.      0.  1.6350E-05  1.0464E-05
28-Ni- 70    28070.      0.  2.3310E-05  1.4918E-05
28-Ni- 71    28071.      0.  2.4320E-05  1.5565E-05
28-Ni- 72    28072.      0.  2.0920E-05  1.3389E-05
28-Ni- 73    28073.      0.  1.0610E-05  6.7904E-06
28-Ni- 74    28074.      0.  4.2000E-06  2.6880E-06
28-Ni- 75    28075.      0.  1.2500E-06  8.0000E-07
28-Ni- 76    28076.      0.  2.6800E-07  1.7152E-07
28-Ni- 77    28077.      0.  3.8187E-08  2.4440E-08
28-Ni- 78    28078.      0.  3.8090E-09  2.4378E-09
28-Ni- 79    28079.      0.  2.2597E-10  1.4462E-10
28-Ni- 80    28080.      0.  7.7500E-12  4.9600E-12
28-Ni- 82    28082.      0.  0.0000E+00  0.0000E+00
29-Cu- 66    29066.      0.  3.1200E-08  1.9968E-08
29-Cu- 67    29067.      0.  3.3600E-07  2.1504E-07
29-Cu- 68    29068.      0.  2.5000E-07  1.6000E-07
29-Cu- 68-M  29068.      1.  1.1400E-06  7.2960E-07
29-Cu- 69    29069.      0.  5.8200E-06  3.7248E-06
29-Cu- 70    29070.      0.  2.6600E-06  1.7024E-06
29-Cu- 70-M  29070.      1.  1.5060E-05  9.6384E-06
29-Cu- 71    29071.      0.  3.9320E-05  2.5165E-05
29-Cu- 72    29072.      0.  7.2430E-05  4.6355E-05
29-Cu- 73    29073.      0.  8.1590E-05  5.2218E-05
29-Cu- 74    29074.      0.  7.1820E-05  4.5965E-05
29-Cu- 75    29075.      0.  4.8590E-05  3.1098E-05
29-Cu- 76    29076.      0.  2.4090E-05  1.5418E-05
29-Cu- 77    29077.      0.  8.2700E-06  5.2928E-06
29-Cu- 78    29078.      0.  2.0200E-06  1.2928E-06
29-Cu- 79    29079.      0.  3.0377E-07  1.9441E-07
29-Cu- 80    29080.      0.  2.8400E-08  1.8176E-08
29-Cu- 81    29081.      0.  1.7900E-09  1.1456E-09
29-Cu- 82    29082.      0.  6.4100E-11  4.1024E-11
30-Zn- 66    30066.      0.  1.0800E-10  6.9120E-11
30-Zn- 67    30067.      0.  2.7500E-09  1.7600E-09
30-Zn- 68    30068.      0.  2.6500E-08  1.6960E-08
30-Zn- 69    30069.      0.  2.8600E-08  1.8304E-08
30-Zn- 69-M  30069.      1.  2.3100E-07  1.4784E-07
30-Zn- 70    30070.      0.  1.7700E-06  1.1328E-06
30-Zn- 71    30071.      0.  9.4700E-07  6.0608E-07
30-Zn- 71-M  30071.      1.  7.6600E-06  4.9024E-06
30-Zn- 72    30072.      0.  3.4140E-05  2.1850E-05
30-Zn- 73    30073.      0.  8.3520E-05  5.3453E-05
30-Zn- 74    30074.      0.  1.5657E-04  1.0020E-04
30-Zn- 75    30075.      0.  2.2807E-04  1.4596E-04
30-Zn- 76    30076.      0.  2.4789E-04  1.5865E-04
30-Zn- 77    30077.      0.  1.9489E-04  1.2473E-04
30-Zn- 78    30078.      0.  1.1143E-04  7.1315E-05
30-Zn- 79    30079.      0.  4.1880E-05  2.6803E-05
30-Zn- 80    30080.      0.  1.0160E-05  6.5024E-06
30-Zn- 81    30081.      0.  1.7300E-06  1.1072E-06
30-Zn- 82    30082.      0.  1.7300E-07  1.1072E-07
30-Zn- 83    30083.      0.  1.1100E-08  7.1040E-09
30-Zn- 84    30084.      0.  4.0500E-10  2.5920E-10
30-Zn- 85    30085.      0.  3.0178E-11  1.9314E-11
30-Zn- 86    30086.      0.  9.2100E-14  5.8944E-14
31-Ga- 66    31066.      0.  3.6700E-14  2.3488E-14
31-Ga- 67    31067.      0.  2.2800E-12  1.4592E-12
31-Ga- 68    31068.      0.  5.2900E-11  3.3856E-11
31-Ga- 69    31069.      0.  1.2700E-09  8.1280E-10
31-Ga- 70    31070.      0.  2.0300E-08  1.2992E-08
31-Ga- 71    31071.      0.  2.2900E-07  1.4656E-07
31-Ga- 72-M  31072.      1.  1.0300E-06  6.5920E-07
31-Ga- 72    31072.      0.  1.0300E-06  6.5920E-07
31-Ga- 73    31073.      0.  1.1410E-05  7.3024E-06
31-Ga- 74-M  31074.      1.  2.3245E-05  1.4877E-05
31-Ga- 74    31074.      0.  2.3245E-05  1.4877E-05
31-Ga- 75    31075.      0.  1.4496E-04  9.2774E-05
31-Ga- 76    31076.      0.  3.3505E-04  2.1443E-04
31-Ga- 77    31077.      0.  5.7408E-04  3.6741E-04
31-Ga- 78    31078.      0.  7.2612E-04  4.6472E-04
31-Ga- 79    31079.      0.  6.4339E-04  4.1177E-04
31-Ga- 80    31080.      0.  3.8589E-04  2.4697E-04
31-Ga- 81    31081.      0.  1.7017E-04  1.0891E-04
31-Ga- 82    31082.      0.  4.5990E-05  2.9434E-05
31-Ga- 83    31083.      0.  8.1300E-06  5.2032E-06
31-Ga- 84    31084.      0.  8.4500E-07  5.4080E-07
31-Ga- 85    31085.      0.  4.0570E-08  2.5965E-08
31-Ga- 86    31086.      0.  1.5300E-09  9.7920E-10
31-Ga- 87    31087.      0.  5.5124E-11  3.5279E-11
32-Ge- 66    32066.      0.  0.0000E+00  0.0000E+00
32-Ge- 67    32067.      0.  0.0000E+00  0.0000E+00
32-Ge- 68    32068.      0.  1.0200E-14  6.5280E-15
32-Ge- 69    32069.      0.  6.1200E-13  3.9168E-13
32-Ge- 70    32070.      0.  2.3800E-11  1.5232E-11
32-Ge- 71    32071.      0.  3.2200E-10  2.0608E-10
32-Ge- 71-M  32071.      1.  3.2200E-10  2.0608E-10
32-Ge- 72    32072.      0.  1.3700E-08  8.7680E-09
32-Ge- 73    32073.      0.  1.6200E-07  1.0368E-07
32-Ge- 73-M  32073.      1.  2.0100E-08  1.2864E-08
32-Ge- 74    32074.      0.  1.7100E-06  1.0944E-06
32-Ge- 75    32075.      0.  9.6000E-07  6.1440E-07
32-Ge- 75-M  32075.      1.  1.1040E-05  7.0656E-06
32-Ge- 76    32076.      0.  6.1060E-05  3.9078E-05
32-Ge- 77    32077.      0.  2.1439E-04  1.3721E-04
32-Ge- 77-M  32077.      1.  1.6140E-05  1.0330E-05
32-Ge- 78    32078.      0.  6.3420E-04  4.0589E-04
32-Ge- 79-M  32079.      1.  6.3436E-04  4.0599E-04
32-Ge- 79    32079.      0.  6.3436E-04  4.0599E-04
32-Ge- 80    32080.      0.  1.7690E-03  1.1322E-03
32-Ge- 81    32081.      0.  1.9015E-03  1.2170E-03
32-Ge- 82    32082.      0.  1.3148E-03  8.4145E-04
32-Ge- 83    32083.      0.  6.1154E-04  3.9138E-04
32-Ge- 84    32084.      0.  1.7495E-04  1.1197E-04
32-Ge- 85    32085.      0.  2.3590E-05  1.5098E-05
32-Ge- 86    32086.      0.  2.4100E-06  1.5424E-06
32-Ge- 87    32087.      0.  1.5995E-07  1.0237E-07
32-Ge- 88    32088.      0.  8.8900E-09  5.6896E-09
32-Ge- 89    32089.      0.  6.3999E-10  4.0959E-10
33-As- 69    33069.      0.  0.0000E+00  0.0000E+00
33-As- 71    33071.      0.  1.7700E-13  1.1328E-13
33-As- 72    33072.      0.  9.2200E-12  5.9008E-12
33-As- 73    33073.      0.  3.0300E-10  1.9392E-10
33-As- 74    33074.      0.  1.2200E-09  7.8080E-10
33-As- 74-M  33074.      1.  5.5600E-09  3.5584E-09
33-As- 75    33075.      0.  1.1200E-07  7.1680E-08
33-As- 76    33076.      0.  1.3300E-06  8.5120E-07
33-As- 77    33077.      0.  1.1710E-05  7.4944E-06
33-As- 78    33078.      0.  7.3370E-05  4.6957E-05
33-As- 79    33079.      0.  3.4067E-04  2.1803E-04
33-As- 80    33080.      0.  1.1037E-03  7.0637E-04
33-As- 81    33081.      0.  2.7865E-03  1.7834E-03
33-As- 82    33082.      0.  2.3244E-03  1.4876E-03
33-As- 82-M  33082.      1.  2.3246E-03  1.4878E-03
33-As- 83    33083.      0.  5.3232E-03  3.4068E-03
33-As- 84-M  33084.      1.  1.9738E-03  1.2633E-03
33-As- 84    33084.      0.  1.9738E-03  1.2633E-03
33-As- 85    33085.      0.  1.4216E-03  9.0983E-04
33-As- 86    33086.      0.  3.7970E-04  2.4301E-04
33-As- 87    33087.      0.  6.5960E-05  4.2214E-05
33-As- 88    33088.      0.  9.6500E-06  6.1760E-06
33-As- 89    33089.      0.  8.6036E-07  5.5063E-07
33-As- 90    33090.      0.  8.7874E-09  5.6239E-09
33-As- 91    33091.      0.  1.2747E-09  8.1584E-10
33-As- 92    33092.      0.  6.6556E-11  4.2596E-11
34-Se- 72    34072.      0.  0.0000E+00  0.0000E+00
34-Se- 73    34073.      0.  4.3200E-14  2.7648E-14
34-Se- 73-M  34073.      1.  0.0000E+00  0.0000E+00
34-Se- 74    34074.      0.  2.6600E-12  1.7024E-12
34-Se- 75    34075.      0.  1.0700E-10  6.8480E-11
34-Se- 76    34076.      0.  3.0500E-09  1.9520E-09
34-Se- 77    34077.      0.  5.2200E-09  3.3408E-09
34-Se- 77-M  34077.      1.  6.0100E-08  3.8464E-08
34-Se- 78    34078.      0.  9.8300E-07  6.2912E-07
34-Se- 79    34079.      0.  1.0450E-05  6.6880E-06
34-Se- 79-M  34079.      1.  7.8700E-07  5.0368E-07
34-Se- 80    34080.      0.  8.9600E-05  5.7344E-05
34-Se- 81    34081.      0.  4.4100E-05  2.8224E-05
34-Se- 81-M  34081.      1.  5.0717E-04  3.2459E-04
34-Se- 82    34082.      0.  2.2355E-03  1.4307E-03
34-Se- 83    34083.      0.  5.4637E-03  3.4968E-03
34-Se- 83-M  34083.      1.  6.7554E-04  4.3234E-04
34-Se- 84    34084.      0.  1.1202E-02  2.5765E-03
34-Se- 85    34085.      0.  5.0310E-03  3.2198E-03
34-Se- 85-M  34085.      1.  5.0158E-03  3.2101E-03
34-Se- 86    34086.      0.  6.6198E-03  4.2367E-03
34-Se- 87    34087.      0.  2.8565E-03  1.8282E-03
34-Se- 88    34088.      0.  1.0614E-03  6.7930E-04
34-Se- 89    34089.      0.  2.3436E-04  1.4999E-04
34-Se- 90    34090.      0.  3.4451E-05  2.2049E-05
34-Se- 91    34091.      0.  3.6987E-06  2.3672E-06
34-Se- 92    34092.      0.  2.6093E-07  1.6700E-07
34-Se- 93    34093.      0.  6.7344E-09  4.3100E-09
34-Se- 94    34094.      0.  3.8900E-10  2.4896E-10
34-Se- 96    34096.      0.  1.3600E-13  8.7040E-14
35-Br- 75    35075.      0.  0.0000E+00  0.0000E+00
35-Br- 77    35077.      0.  5.0900E-12  3.2576E-12
35-Br- 77-M  35077.      1.  3.1200E-11  1.9968E-11
35-Br- 78    35078.      0.  1.3500E-09  8.6400E-10
35-Br- 79    35079.      0.  5.5700E-09  3.5648E-09
35-Br- 79-M  35079.      1.  3.4200E-08  2.1888E-08
35-Br- 80    35080.      0.  1.2300E-07  7.8720E-08
35-Br- 80-M  35080.      1.  6.9800E-07  4.4672E-07
35-Br- 81    35081.      0.  1.3110E-05  8.3904E-06
35-Br- 82    35082.      0.  1.1280E-04  7.2192E-05
35-Br- 82-M  35082.      1.  2.4760E-05  1.5846E-05
35-Br- 83    35083.      0.  9.4943E-04  6.0764E-04
35-Br- 84    35084.      0.  9.4825E-04  6.0688E-04
35-Br- 84-M  35084.      1.  3.3620E-03  2.1517E-03
35-Br- 85    35085.      0.  9.2479E-03  2.9593E-03
35-Br- 86    35086.      0.  7.3702E-03  4.7169E-03
35-Br- 86-M  35086.      1.  7.3687E-03  4.7160E-03
35-Br- 87    35087.      0.  1.4684E-02  4.6989E-03
35-Br- 88    35088.      0.  1.3194E-02  4.2219E-03
35-Br- 89    35089.      0.  6.8534E-03  4.3861E-03
35-Br- 90    35090.      0.  2.4254E-03  1.5523E-03
35-Br- 91    35091.      0.  6.3954E-04  4.0931E-04
35-Br- 92    35092.      0.  1.1218E-04  7.1795E-05
35-Br- 93    35093.      0.  9.0533E-06  5.7941E-06
35-Br- 94    35094.      0.  1.0500E-06  6.7200E-07
35-Br- 95    35095.      0.  1.3492E-08  8.6346E-09
35-Br- 96    35096.      0.  2.3600E-09  1.5104E-09
35-Br- 97    35097.      0.  1.0577E-10  6.7692E-11
36-Kr- 77    36077.      0.  0.0000E+00  0.0000E+00
36-Kr- 78    36078.      0.  1.8000E-13  1.1520E-13
36-Kr- 79-M  36079.      1.  6.9500E-12  4.4480E-12
36-Kr- 79    36079.      0.  6.9500E-12  4.4480E-12
36-Kr- 80    36080.      0.  7.6300E-10  4.8832E-10
36-Kr- 81    36081.      0.  3.0600E-08  1.9584E-08
36-Kr- 81-M  36081.      1.  2.3000E-09  1.4720E-09
36-Kr- 82    36082.      0.  9.4100E-07  6.0224E-07
36-Kr- 83    36083.      0.  1.5430E-05  9.8752E-06
36-Kr- 83-M  36083.      1.  1.9100E-06  1.2224E-06
36-Kr- 84    36084.      0.  2.0969E-04  1.3420E-04
36-Kr- 85    36085.      0.  1.0883E-03  6.9650E-04
36-Kr- 85-M  36085.      1.  1.3157E-04  8.4205E-05
36-Kr- 86    36086.      0.  4.4669E-03  2.8588E-03
36-Kr- 87    36087.      0.  1.4840E-02  2.3744E-03
36-Kr- 88    36088.      0.  2.1017E-02  3.3627E-03
36-Kr- 89    36089.      0.  2.6991E-02  8.6372E-03
