Neutron energy =  2.5300E-02

PRODUCT      ZAFP     FPS           Y          DY
62-Sm-166    62166.      0.  9.6398E-13  6.1695E-13
62-Sm-167    62167.      0.  1.6400E-14  1.0496E-14
62-Sm-168    62168.      0.  0.0000E+00  0.0000E+00
62-Sm-169    62169.      0.  3.6996E-19  2.3677E-19
62-Sm-170    62170.      0.  0.0000E+00  0.0000E+00
62-Sm-171    62171.      0.  1.6835E-22  1.0774E-22
63-Eu-147    63147.      0.  0.0000E+00  0.0000E+00
63-Eu-149    63149.      0.  0.0000E+00  0.0000E+00
63-Eu-151    63151.      0.  9.5499E-12  3.0560E-12
63-Eu-152-N  63152.      2.  3.1200E-13  1.9968E-13
63-Eu-152    63152.      0.  3.1200E-13  1.9968E-13
63-Eu-152-M  63152.      1.  3.1200E-13  1.9968E-13
63-Eu-153    63153.      0.  4.6000E-11  2.9440E-11
63-Eu-154-M  63154.      1.  3.1050E-10  1.9872E-10
63-Eu-154    63154.      0.  3.1050E-10  1.9872E-10
63-Eu-155    63155.      0.  1.1000E-08  7.0399E-09
63-Eu-156    63156.      0.  8.2799E-08  5.2991E-08
63-Eu-157    63157.      0.  4.7400E-07  3.0336E-07
63-Eu-158    63158.      0.  1.3900E-06  8.8959E-07
63-Eu-159    63159.      0.  2.8900E-06  1.8496E-06
63-Eu-160    63160.      0.  2.2800E-06  1.4592E-06
63-Eu-161    63161.      0.  1.5300E-06  9.7919E-07
63-Eu-162    63162.      0.  2.7900E-07  1.7856E-07
63-Eu-163    63163.      0.  4.2000E-08  2.6880E-08
63-Eu-164    63164.      0.  1.0600E-08  6.7839E-09
63-Eu-165    63165.      0.  1.9500E-09  1.2480E-09
63-Eu-166    63166.      0.  1.7400E-10  1.1136E-10
63-Eu-167    63167.      0.  1.3800E-11  8.8319E-12
63-Eu-168    63168.      0.  2.8100E-13  1.7984E-13
63-Eu-169    63169.      0.  1.1399E-14  7.2957E-15
63-Eu-170    63170.      0.  0.0000E+00  0.0000E+00
63-Eu-171    63171.      0.  5.1873E-18  3.3199E-18
64-Gd-147    64147.      0.  0.0000E+00  0.0000E+00
64-Gd-149    64149.      0.  0.0000E+00  0.0000E+00
64-Gd-151    64151.      0.  0.0000E+00  0.0000E+00
64-Gd-152    64152.      0.  0.0000E+00  0.0000E+00
64-Gd-153    64153.      0.  0.0000E+00  0.0000E+00
64-Gd-154    64154.      0.  2.5800E-14  1.6512E-14
64-Gd-155    64155.      0.  1.3300E-12  8.5119E-13
64-Gd-156    64156.      0.  3.9200E-11  2.5088E-11
64-Gd-157    64157.      0.  6.4999E-10  4.1600E-10
64-Gd-158    64158.      0.  8.7799E-09  5.6192E-09
64-Gd-159    64159.      0.  4.4800E-08  2.8672E-08
64-Gd-160    64160.      0.  1.5100E-07  9.6639E-08
64-Gd-161    64161.      0.  2.2600E-07  1.4464E-07
64-Gd-162    64162.      0.  1.5900E-07  1.0176E-07
64-Gd-163    64163.      0.  4.7100E-08  3.0144E-08
64-Gd-164    64164.      0.  4.3300E-08  2.7712E-08
64-Gd-165    64165.      0.  1.6400E-08  1.0496E-08
64-Gd-166    64166.      0.  5.7799E-09  3.6992E-09
64-Gd-167    64167.      0.  1.0400E-09  6.6559E-10
64-Gd-168    64168.      0.  9.3499E-11  5.9840E-11
64-Gd-169    64169.      0.  9.4699E-12  6.0607E-12
64-Gd-170    64170.      0.  4.3600E-13  2.7904E-13
64-Gd-171    64171.      0.  1.2295E-14  7.8686E-15
64-Gd-172    64172.      0.  0.0000E+00  0.0000E+00
65-Tb-151    65151.      0.  0.0000E+00  0.0000E+00
65-Tb-153    65153.      0.  0.0000E+00  0.0000E+00
65-Tb-155    65155.      0.  0.0000E+00  0.0000E+00
65-Tb-156    65156.      0.  0.0000E+00  0.0000E+00
65-Tb-156-M  65156.      1.  0.0000E+00  0.0000E+00
65-Tb-157    65157.      0.  1.4800E-14  9.4719E-15
65-Tb-158    65158.      0.  4.8300E-13  3.0912E-13
65-Tb-158-M  65158.      1.  4.7700E-14  3.0528E-14
65-Tb-159    65159.      0.  1.2700E-11  8.1279E-12
65-Tb-160    65160.      0.  1.1200E-10  7.1679E-11
65-Tb-161    65161.      0.  7.6599E-10  4.9024E-10
65-Tb-162    65162.      0.  6.4899E-10  4.1536E-10
65-Tb-162-M  65162.      1.  6.4899E-10  4.1536E-10
65-Tb-163    65163.      0.  1.5700E-09  1.0048E-09
65-Tb-164    65164.      0.  3.1600E-09  2.0224E-09
65-Tb-165    65165.      0.  4.5300E-09  2.8992E-09
65-Tb-166    65166.      0.  3.2000E-09  2.0480E-09
65-Tb-167    65167.      0.  2.1200E-09  1.3568E-09
65-Tb-168    65168.      0.  3.9700E-10  2.5408E-10
65-Tb-169    65169.      0.  1.6200E-10  1.0368E-10
65-Tb-170    65170.      0.  1.7400E-11  1.1136E-11
65-Tb-171    65171.      0.  2.1800E-12  1.3952E-12
65-Tb-172    65172.      0.  1.0500E-13  6.7199E-14
66-Dy-155    66155.      0.  0.0000E+00  0.0000E+00
66-Dy-156    66156.      0.  0.0000E+00  0.0000E+00
66-Dy-157    66157.      0.  0.0000E+00  0.0000E+00
66-Dy-158    66158.      0.  0.0000E+00  0.0000E+00
66-Dy-159    66159.      0.  0.0000E+00  0.0000E+00
66-Dy-160    66160.      0.  1.2000E-14  7.6799E-15
66-Dy-161    66161.      0.  2.1500E-13  1.3760E-13
66-Dy-162    66162.      0.  1.7300E-12  1.1072E-12
66-Dy-163    66163.      0.  5.1800E-12  3.3152E-12
66-Dy-164    66164.      0.  4.7000E-11  3.0080E-11
66-Dy-165    66165.      0.  1.4100E-10  9.0239E-11
66-Dy-165-M  66165.      1.  1.9300E-11  1.2352E-11
66-Dy-166    66166.      0.  4.6800E-10  2.9952E-10
66-Dy-167    66167.      0.  6.6399E-10  4.2496E-10
66-Dy-168    66168.      0.  4.6200E-10  2.9568E-10
66-Dy-169    66169.      0.  3.7700E-10  2.4128E-10
66-Dy-170    66170.      0.  1.5000E-10  9.5999E-11
66-Dy-171    66171.      0.  4.0100E-11  2.5664E-11
66-Dy-172    66172.      0.  7.7299E-12  4.9472E-12
67-Ho-159    67159.      0.  0.0000E+00  0.0000E+00
67-Ho-159-M  67159.      1.  0.0000E+00  0.0000E+00
67-Ho-161    67161.      0.  0.0000E+00  0.0000E+00
67-Ho-161-M  67161.      1.  0.0000E+00  0.0000E+00
67-Ho-162    67162.      0.  0.0000E+00  0.0000E+00
67-Ho-162-M  67162.      1.  0.0000E+00  0.0000E+00
67-Ho-163    67163.      0.  0.0000E+00  0.0000E+00
67-Ho-163-M  67163.      1.  0.0000E+00  0.0000E+00
67-Ho-164    67164.      0.  0.0000E+00  0.0000E+00
67-Ho-164-M  67164.      1.  0.0000E+00  0.0000E+00
67-Ho-165    67165.      0.  1.1200E-13  7.1679E-14
67-Ho-166    67166.      0.  2.2300E-13  1.4272E-13
67-Ho-166-M  67166.      1.  6.0299E-13  3.8592E-13
67-Ho-167    67167.      0.  5.2300E-12  3.3472E-12
67-Ho-168    67168.      0.  8.5299E-12  5.4592E-12
67-Ho-169    67169.      0.  2.8200E-11  1.8048E-11
67-Ho-170    67170.      0.  1.1800E-11  7.5519E-12
67-Ho-170-M  67170.      1.  1.1800E-11  7.5519E-12
67-Ho-171    67171.      0.  2.3100E-11  1.4784E-11
67-Ho-172    67172.      0.  8.6799E-12  5.5552E-12
68-Er-161    68161.      0.  0.0000E+00  0.0000E+00
68-Er-162    68162.      0.  0.0000E+00  0.0000E+00
68-Er-163    68163.      0.  0.0000E+00  0.0000E+00
68-Er-164    68164.      0.  0.0000E+00  0.0000E+00
68-Er-165    68165.      0.  0.0000E+00  0.0000E+00
68-Er-166    68166.      0.  0.0000E+00  0.0000E+00
68-Er-167    68167.      0.  0.0000E+00  0.0000E+00
68-Er-167-M  68167.      1.  0.0000E+00  0.0000E+00
68-Er-168    68168.      0.  2.7400E-14  1.7536E-14
68-Er-169    68169.      0.  2.2600E-13  1.4464E-13
68-Er-170    68170.      0.  8.3099E-13  5.3183E-13
68-Er-171    68171.      0.  1.8800E-12  1.2032E-12
68-Er-172    68172.      0.  2.7100E-12  1.7344E-12
69-Tm-165    69165.      0.  0.0000E+00  0.0000E+00
69-Tm-166    69166.      0.  0.0000E+00  0.0000E+00
69-Tm-167    69167.      0.  0.0000E+00  0.0000E+00
69-Tm-168    69168.      0.  0.0000E+00  0.0000E+00
69-Tm-169    69169.      0.  0.0000E+00  0.0000E+00
69-Tm-170    69170.      0.  0.0000E+00  0.0000E+00
69-Tm-171    69171.      0.  0.0000E+00  0.0000E+00
69-Tm-172    69172.      0.  1.1300E-14  7.2319E-15
70-Yb-166    70166.      0.  0.0000E+00  0.0000E+00
70-Yb-167    70167.      0.  0.0000E+00  0.0000E+00
70-Yb-168    70168.      0.  0.0000E+00  0.0000E+00
70-Yb-169    70169.      0.  0.0000E+00  0.0000E+00
70-Yb-169-M  70169.      1.  0.0000E+00  0.0000E+00
70-Yb-170    70170.      0.  0.0000E+00  0.0000E+00
70-Yb-171    70171.      0.  0.0000E+00  0.0000E+00
70-Yb-172    70172.      0.  0.0000E+00  0.0000E+00
71-Lu-169    71169.      0.  0.0000E+00  0.0000E+00
71-Lu-169-M  71169.      1.  0.0000E+00  0.0000E+00
71-Lu-171    71171.      0.  0.0000E+00  0.0000E+00
71-Lu-171-M  71171.      1.  0.0000E+00  0.0000E+00
71-Lu-172    71172.      0.  0.0000E+00  0.0000E+00
71-Lu-172-M  71172.      1.  0.0000E+00  0.0000E+00
72-Hf-171    72171.      0.  0.0000E+00  0.0000E+00
72-Hf-172    72172.      0.  0.0000E+00  0.0000E+00

Neutron energy =  1.4000E+07
Interpolation scheme= 0

PRODUCT      ZAFP     FPS           Y          DY
----------- ------- ------- ----------- -----------
23-V - 66    23066.      0.  3.3253E-13  2.1282E-13
23-V - 67    23067.      0.  6.3479E-14  4.0627E-14
23-V - 68    23068.      0.  6.0536E-15  3.8743E-15
24-Cr- 66    24066.      0.  7.9058E-10  5.0597E-10
24-Cr- 67    24067.      0.  1.5092E-10  9.6588E-11
24-Cr- 68    24068.      0.  1.4392E-11  9.2111E-12
24-Cr- 69    24069.      0.  6.5581E-13  4.1972E-13
24-Cr- 70    24070.      0.  5.6794E-14  3.6348E-14
25-Mn- 66    25066.      0.  8.6290E-08  5.5226E-08
25-Mn- 67    25067.      0.  3.9795E-08  2.5469E-08
25-Mn- 68    25068.      0.  9.2690E-09  5.9321E-09
25-Mn- 69    25069.      0.  1.5592E-09  9.9787E-10
25-Mn- 70    25070.      0.  2.2497E-10  1.4398E-10
25-Mn- 71    25071.      0.  2.1398E-11  1.3694E-11
25-Mn- 72    25072.      0.  1.2275E-12  7.8563E-13
25-Mn- 73    25073.      0.  1.6437E-13  1.0520E-13
26-Fe- 66    26066.      0.  1.0099E-06  6.4633E-07
26-Fe- 67    26067.      0.  1.0699E-06  6.8472E-07
26-Fe- 68    26068.      0.  5.8393E-07  3.7372E-07
26-Fe- 69    26069.      0.  2.3497E-07  1.5038E-07
26-Fe- 70    26070.      0.  8.2091E-08  5.2538E-08
26-Fe- 71    26071.      0.  1.9198E-08  1.2287E-08
26-Fe- 72    26072.      0.  2.9184E-09  1.8678E-09
26-Fe- 73    26073.      0.  3.9079E-10  2.5011E-10
26-Fe- 74    26074.      0.  2.9497E-11  1.8878E-11
26-Fe- 75    26075.      0.  2.1650E-12  1.3856E-12
26-Fe- 76    26076.      0.  5.5394E-14  3.5452E-14
27-Co- 66    27066.      0.  1.4898E-06  9.5349E-07
27-Co- 67    27067.      0.  3.4196E-06  2.1886E-06
27-Co- 68    27068.      0.  4.1195E-06  2.6365E-06
27-Co- 69    27069.      0.  3.7396E-06  2.3933E-06
27-Co- 70    27070.      0.  3.0197E-06  1.9326E-06
27-Co- 71    27071.      0.  1.6698E-06  1.0687E-06
27-Co- 72    27072.      0.  6.0893E-07  3.8972E-07
27-Co- 73    27073.      0.  1.9898E-07  1.2735E-07
27-Co- 74    27074.      0.  3.6896E-08  2.3613E-08
27-Co- 75    27075.      0.  5.1473E-09  3.2942E-09
27-Co- 76    27076.      0.  4.4195E-10  2.8285E-10
27-Co- 77    27077.      0.  2.2743E-11  1.4556E-11
27-Co- 78    27078.      0.  2.2449E-12  1.4367E-12
28-Ni- 66    28066.      0.  2.8397E-07  1.8174E-07
28-Ni- 67    28067.      0.  1.4298E-06  9.1510E-07
28-Ni- 68    28068.      0.  3.7196E-06  2.3805E-06
28-Ni- 69    28069.      0.  7.3092E-06  4.6779E-06
28-Ni- 70    28070.      0.  1.2868E-05  8.2359E-06
28-Ni- 71    28071.      0.  1.5808E-05  1.0117E-05
28-Ni- 72    28072.      0.  1.3159E-05  8.4214E-06
28-Ni- 73    28073.      0.  9.9989E-06  6.3993E-06
28-Ni- 74    28074.      0.  4.4095E-06  2.8221E-06
28-Ni- 75    28075.      0.  1.4898E-06  9.5349E-07
28-Ni- 76    28076.      0.  3.1996E-07  2.0478E-07
28-Ni- 77    28077.      0.  5.4071E-08  3.4605E-08
28-Ni- 78    28078.      0.  5.3371E-09  3.4158E-09
28-Ni- 79    28079.      0.  1.9338E-10  1.2376E-10
28-Ni- 80    28080.      0.  1.8598E-11  1.1903E-11
28-Ni- 82    28082.      0.  1.0199E-14  6.5273E-15
29-Cu- 66    29066.      0.  6.4093E-09  4.1019E-09
29-Cu- 67    29067.      0.  7.2292E-08  4.6267E-08
29-Cu- 68    29068.      0.  7.6991E-08  4.9274E-08
29-Cu- 68-M  29068.      1.  3.5096E-07  2.2461E-07
29-Cu- 69    29069.      0.  1.8598E-06  1.1903E-06
29-Cu- 70    29070.      0.  1.0699E-06  6.8472E-07
29-Cu- 70-M  29070.      1.  6.0793E-06  3.8908E-06
29-Cu- 71    29071.      0.  1.8978E-05  1.2146E-05
29-Cu- 72    29072.      0.  3.4226E-05  2.1905E-05
29-Cu- 73    29073.      0.  5.7123E-05  3.6559E-05
29-Cu- 74    29074.      0.  5.6484E-05  3.6150E-05
29-Cu- 75    29075.      0.  4.3795E-05  2.8029E-05
29-Cu- 76    29076.      0.  2.2597E-05  1.4462E-05
29-Cu- 77    29077.      0.  9.3589E-06  5.9897E-06
29-Cu- 78    29078.      0.  2.3497E-06  1.5038E-06
29-Cu- 79    29079.      0.  4.5975E-07  2.9424E-07
29-Cu- 80    29080.      0.  5.5194E-08  3.5324E-08
29-Cu- 81    29081.      0.  3.4696E-09  2.2205E-09
29-Cu- 82    29082.      0.  2.2098E-10  1.4142E-10
29-Cu- 83    29083.      0.  1.8539E-11  1.1865E-11
30-Zn- 66    30066.      0.  1.3898E-11  8.8950E-12
30-Zn- 67    30067.      0.  3.6196E-10  2.3165E-10
30-Zn- 68    30068.      0.  5.4094E-09  3.4620E-09
30-Zn- 69    30069.      0.  6.0993E-09  3.9036E-09
30-Zn- 69-M  30069.      1.  4.9394E-08  3.1612E-08
30-Zn- 70    30070.      0.  4.9094E-07  3.1420E-07
30-Zn- 71    30071.      0.  3.2196E-07  2.0606E-07
30-Zn- 71-M  30071.      1.  2.6097E-06  1.6702E-06
30-Zn- 72    30072.      0.  1.1649E-05  7.4552E-06
30-Zn- 73    30073.      0.  4.2175E-05  2.6992E-05
30-Zn- 74    30074.      0.  9.0060E-05  5.7638E-05
30-Zn- 75    30075.      0.  1.5188E-04  9.7205E-05
30-Zn- 76    30076.      0.  1.7711E-04  1.1335E-04
30-Zn- 77    30077.      0.  1.6975E-04  1.0864E-04
30-Zn- 78    30078.      0.  1.0350E-04  6.6239E-05
30-Zn- 79    30079.      0.  5.0184E-05  3.2118E-05
30-Zn- 80    30080.      0.  1.5228E-05  9.7461E-06
30-Zn- 81    30081.      0.  2.5097E-06  1.6062E-06
30-Zn- 82    30082.      0.  4.2395E-07  2.7133E-07
30-Zn- 83    30083.      0.  4.4077E-08  2.8209E-08
30-Zn- 84    30084.      0.  2.2397E-09  1.4334E-09
30-Zn- 85    30085.      0.  1.0215E-10  6.5379E-11
30-Zn- 86    30086.      0.  1.0899E-12  6.9752E-13
31-Ga- 66    31066.      0.  0.0000E+00  0.0000E+00
31-Ga- 67    31067.      0.  1.7898E-13  1.1455E-13
31-Ga- 68    31068.      0.  6.6392E-12  4.2491E-12
31-Ga- 69    31069.      0.  1.6698E-10  1.0687E-10
31-Ga- 70    31070.      0.  3.5796E-09  2.2909E-09
31-Ga- 71    31071.      0.  5.0894E-08  3.2572E-08
31-Ga- 72-M  31072.      1.  2.3597E-07  1.5102E-07
31-Ga- 72    31072.      0.  2.3597E-07  1.5102E-07
31-Ga- 73    31073.      0.  3.9096E-06  2.5021E-06
31-Ga- 74-M  31074.      1.  9.3239E-06  5.9673E-06
31-Ga- 74    31074.      0.  9.3239E-06  5.9673E-06
31-Ga- 75    31075.      0.  6.8842E-05  4.4059E-05
31-Ga- 76    31076.      0.  1.7718E-04  1.1339E-04
31-Ga- 77    31077.      0.  3.7483E-04  2.3989E-04
31-Ga- 78    31078.      0.  5.2146E-04  3.3373E-04
31-Ga- 79    31079.      0.  5.8998E-04  3.7759E-04
31-Ga- 80    31080.      0.  4.2849E-04  2.7424E-04
31-Ga- 81    31081.      0.  1.7734E-04  1.1350E-04
31-Ga- 82    31082.      0.  7.6921E-05  4.9230E-05
31-Ga- 83    31083.      0.  2.1378E-05  1.3682E-05
31-Ga- 84    31084.      0.  2.8697E-06  1.8366E-06
31-Ga- 85    31085.      0.  2.4287E-07  1.5544E-07
31-Ga- 86    31086.      0.  1.0499E-08  6.7192E-09
31-Ga- 87    31087.      0.  3.8298E-10  2.4510E-10
31-Ga- 88    31088.      0.  3.0268E-11  1.9372E-11
32-Ge- 66    32066.      0.  0.0000E+00  0.0000E+00
32-Ge- 67    32067.      0.  0.0000E+00  0.0000E+00
32-Ge- 68    32068.      0.  0.0000E+00  0.0000E+00
32-Ge- 69    32069.      0.  4.6495E-14  2.9757E-14
32-Ge- 70    32070.      0.  2.4797E-12  1.5870E-12
32-Ge- 71    32071.      0.  4.3595E-11  2.7901E-11
32-Ge- 71-M  32071.      1.  4.3595E-11  2.7901E-11
32-Ge- 72    32072.      0.  1.9698E-09  1.2607E-09
32-Ge- 73    32073.      0.  3.5296E-08  2.2589E-08
32-Ge- 73-M  32073.      1.  4.3595E-09  2.7901E-09
32-Ge- 74    32074.      0.  4.4395E-07  2.8413E-07
32-Ge- 75    32075.      0.  3.0397E-07  1.9454E-07
32-Ge- 75-M  32075.      1.  3.4996E-06  2.2398E-06
32-Ge- 76    32076.      0.  2.2627E-05  1.4482E-05
32-Ge- 77    32077.      0.  1.0061E-04  6.4389E-05
32-Ge- 77-M  32077.      1.  7.5691E-06  4.8442E-06
32-Ge- 78    32078.      0.  3.4089E-04  2.1817E-04
32-Ge- 79-M  32079.      1.  4.3367E-04  2.7755E-04
32-Ge- 79    32079.      0.  4.3367E-04  2.7755E-04
32-Ge- 80    32080.      0.  1.4190E-03  9.0816E-04
32-Ge- 81    32081.      0.  1.3843E-03  8.8595E-04
32-Ge- 82    32082.      0.  1.4530E-03  9.2991E-04
32-Ge- 83    32083.      0.  1.0284E-03  6.5818E-04
32-Ge- 84    32084.      0.  3.5168E-04  2.2507E-04
32-Ge- 85    32085.      0.  7.8901E-05  5.0497E-05
32-Ge- 86    32086.      0.  9.2090E-06  5.8937E-06
32-Ge- 87    32087.      0.  9.1051E-07  5.8273E-07
32-Ge- 88    32088.      0.  7.1962E-08  4.6055E-08
32-Ge- 89    32089.      0.  2.1020E-09  1.3453E-09
32-Ge- 90    32090.      0.  2.7072E-10  1.7326E-10
33-As- 69    33069.      0.  0.0000E+00  0.0000E+00
33-As- 71    33071.      0.  1.3598E-14  8.7030E-15
33-As- 72    33072.      0.  7.6991E-13  4.9274E-13
33-As- 73    33073.      0.  3.8396E-11  2.4573E-11
33-As- 74    33074.      0.  1.8998E-10  1.2159E-10
33-As- 74-M  33074.      1.  8.6690E-10  5.5482E-10
33-As- 75    33075.      0.  2.1998E-08  1.4078E-08
33-As- 76    33076.      0.  3.2096E-07  2.0542E-07
33-As- 77    33077.      0.  3.6796E-06  2.3549E-06
33-As- 78    33078.      0.  2.7807E-05  1.7796E-05
33-As- 79    33079.      0.  1.6524E-04  1.0575E-04
33-As- 80    33080.      0.  6.2044E-04  3.9708E-04
33-As- 81    33081.      0.  1.6751E-03  1.0721E-03
33-As- 82    33082.      0.  1.6750E-03  1.0720E-03
33-As- 82-M  33082.      1.  1.6755E-03  1.0723E-03
33-As- 83    33083.      0.  5.6286E-03  3.6023E-03
33-As- 84-M  33084.      1.  2.3003E-03  1.4722E-03
33-As- 84    33084.      0.  2.3003E-03  1.4722E-03
33-As- 85    33085.      0.  2.5935E-03  1.6598E-03
33-As- 86    33086.      0.  7.8092E-04  4.9979E-04
33-As- 87    33087.      0.  2.0365E-04  1.3033E-04
33-As- 88    33088.      0.  4.3165E-05  2.7626E-05
33-As- 89    33089.      0.  4.9973E-06  3.1983E-06
33-As- 90    33090.      0.  6.4363E-07  4.1192E-07
33-As- 91    33091.      0.  6.1125E-09  3.9120E-09
33-As- 92    33092.      0.  4.8345E-10  3.0941E-10
33-As- 93    33093.      0.  2.1799E-11  1.3951E-11
34-Se- 72    34072.      0.  0.0000E+00  0.0000E+00
34-Se- 73    34073.      0.  0.0000E+00  0.0000E+00
34-Se- 73-M  34073.      1.  0.0000E+00  0.0000E+00
34-Se- 74    34074.      0.  2.3097E-13  1.4782E-13
34-Se- 75    34075.      0.  1.1999E-11  7.6791E-12
34-Se- 76    34076.      0.  4.4295E-10  2.8349E-10
34-Se- 77    34077.      0.  1.0199E-09  6.5273E-10
34-Se- 77-M  34077.      1.  1.1799E-08  7.5511E-09
34-Se- 78    34078.      0.  2.4397E-07  1.5614E-07
34-Se- 79    34079.      0.  3.3496E-06  2.1438E-06
34-Se- 79-M  34079.      1.  2.5197E-07  1.6126E-07
34-Se- 80    34080.      0.  3.2786E-05  2.0983E-05
34-Se- 81    34081.      0.  1.4208E-05  9.0934E-06
34-Se- 81-M  34081.      1.  1.6337E-04  1.0456E-04
34-Se- 82    34082.      0.  1.0080E-03  6.4509E-04
34-Se- 83    34083.      0.  3.5218E-03  2.2539E-03
34-Se- 83-M  34083.      1.  4.3935E-04  2.8118E-04
34-Se- 84    34084.      0.  7.1897E-03  4.6014E-03
34-Se- 85    34085.      0.  4.9874E-03  3.1919E-03
34-Se- 85-M  34085.      1.  4.9543E-03  3.1707E-03
34-Se- 86    34086.      0.  7.2293E-03  4.6268E-03
34-Se- 87    34087.      0.  4.6988E-03  3.0072E-03
34-Se- 88    34088.      0.  2.5434E-03  1.6278E-03
34-Se- 89    34089.      0.  7.5326E-04  4.8209E-04
34-Se- 90    34090.      0.  1.4340E-04  9.1776E-05
34-Se- 91    34091.      0.  1.4532E-05  9.3006E-06
34-Se- 92    34092.      0.  1.1494E-06  7.3561E-07
34-Se- 93    34093.      0.  5.1827E-08  3.3169E-08
34-Se- 94    34094.      0.  2.3097E-09  1.4782E-09
34-Se- 95    34095.      0.  2.2040E-10  1.4105E-10
34-Se- 96    34096.      0.  8.9790E-13  5.7466E-13
35-Br- 75    35075.      0.  0.0000E+00  0.0000E+00
35-Br- 77    35077.      0.  5.7693E-13  3.6924E-13
35-Br- 77-M  35077.      1.  3.5496E-12  2.2717E-12
35-Br- 78    35078.      0.  2.0398E-10  1.3055E-10
35-Br- 79    35079.      0.  1.0899E-09  6.9752E-10
35-Br- 79-M  35079.      1.  6.6992E-09  4.2875E-09
35-Br- 80    35080.      0.  2.7197E-08  1.7406E-08
35-Br- 80-M  35080.      1.  1.5398E-07  9.8549E-08
35-Br- 81    35081.      0.  2.8797E-06  1.8430E-06
35-Br- 82    35082.      0.  3.8076E-05  2.2845E-06
35-Br- 82-M  35082.      1.  8.3591E-06  5.0154E-07
35-Br- 83    35083.      0.  3.5500E-04  2.2720E-04
35-Br- 84    35084.      0.  3.4854E-04  2.2307E-04
35-Br- 84-M  35084.      1.  1.2358E-03  7.9088E-04
35-Br- 85    35085.      0.  5.0118E-03  3.2076E-03
35-Br- 86    35086.      0.  4.2644E-03  2.7292E-03
35-Br- 86-M  35086.      1.  4.2621E-03  2.7277E-03
35-Br- 87    35087.      0.  1.1362E-02  3.6358E-03
35-Br- 88    35088.      0.  1.6294E-02  3.7476E-03
35-Br- 89    35089.      0.  1.1980E-02  3.8336E-03
35-Br- 90    35090.      0.  5.6598E-03  3.6223E-03
35-Br- 91    35091.      0.  1.4803E-03  9.4736E-04
35-Br- 92    35092.      0.  3.0298E-04  1.9390E-04
35-Br- 93    35093.      0.  1.1547E-05  7.3900E-06
35-Br- 94    35094.      0.  4.2295E-06  2.7069E-06
35-Br- 95    35095.      0.  5.2399E-07  3.3535E-07
35-Br- 96    35096.      0.  1.1599E-08  7.4232E-09
35-Br- 97    35097.      0.  4.4982E-10  2.8788E-10
35-Br- 98    35098.      0.  2.7157E-11  1.7381E-11
36-Kr- 77    36077.      0.  0.0000E+00  0.0000E+00
36-Kr- 78    36078.      0.  1.5398E-14  9.8549E-15
36-Kr- 79-M  36079.      1.  7.7491E-13  4.9594E-13
36-Kr- 79    36079.      0.  7.7491E-13  4.9594E-13
36-Kr- 80    36080.      0.  9.4189E-11  6.0281E-11
36-Kr- 81    36081.      0.  3.6996E-09  2.3677E-09
36-Kr- 81-M  36081.      1.  2.7797E-10  1.7790E-10
36-Kr- 82    36082.      0.  9.2389E-08  5.9129E-08
36-Kr- 83    36083.      0.  2.9597E-06  1.8942E-06
36-Kr- 83-M  36083.      1.  3.6596E-07  2.3421E-07
36-Kr- 84    36084.      0.  3.8586E-05  2.4695E-05
36-Kr- 85    36085.      0.  2.7429E-04  1.7555E-04
36-Kr- 85-M  36085.      1.  3.3896E-05  2.1694E-05
36-Kr- 86    36086.      0.  1.2906E-03  8.2597E-04
